114.66;76.435;-12.063
113.834;78.012;-12.125
112.498;79.187;-12.188
110.829;79.805;-12.25
109.049;79.782;-12.313
107.398;79.123;-12.375
106.094;77.915;-12.438
105.31;76.32;-12.5
105.15;74.549;-12.563
105.637;72.839;-12.625
106.704;71.42;-12.688
108.209;70.478;-12.75
109.952;70.138;-12.813
111.701;70.447;-12.875
113.222;71.364;-12.938
114.312;72.763;-13
114.827;74.46;-13.063
114.698;76.229;-13.125
113.944;77.835;-13.188
112.663;79.062;-13.25
111.029;79.747;-13.313
109.258;79.8;-13.375
107.586;79.214;-13.438
106.236;78.067;-13.5
105.387;76.512;-13.563
105.154;74.757;-13.625
105.565;73.036;-13.688
106.567;71.577;-13.75
108.026;70.575;-13.813
109.747;70.163;-13.875
111.499;70.396;-13.938
113.051;71.243;-14
114.196;72.59;-14.063
114.781;74.258;-14.125
114.728;76.025;-14.188
114.046;77.654;-14.25
112.824;78.929;-14.313
111.226;79.68;-14.375
109.465;79.808;-14.438
107.775;79.296;-14.5
106.384;78.212;-14.563
105.473;76.702;-14.625
105.166;74.965;-14.688
105.503;73.233;-14.75
106.438;71.738;-14.813
107.847;70.679;-14.875
109.541;70.197;-14.938
111.296;70.354;-15
112.877;71.131;-15.063
114.074;72.424;-15.125
114.727;74.058;-15.188
114.75;75.818;-15.25
114.139;77.469;-15.313
112.977;78.79;-15.375
111.418;79.606;-15.438
109.672;79.809;-15.5
107.969;79.371;-15.563
106.538;78.351;-15.625
105.567;76.885;-15.688
105.187;75.169;-15.75
105.449;73.433;-15.813
106.316;71.906;-15.875
107.673;70.792;-15.938
109.34;70.239;-16
111.093;70.321;-16.063
112.699;71.027;-16.125
113.945;72.262;-16.188
114.664;73.861;-16.25
114.761;75.613;-16.313
114.224;77.282;-16.375
113.124;78.646;-16.438
111.608;79.524;-16.5
109.878;79.799;-16.563
108.164;79.436;-16.625
106.695;78.481;-16.688
105.668;77.065;-16.75
105.217;75.374;-16.813
105.404;73.634;-16.875
106.202;72.077;-16.938
107.506;70.91;-17
109.14;70.289;-17.063
110.888;70.297;-17.125
112.517;70.931;-17.188
113.809;72.108;-17.25
114.594;73.67;-17.313
114.765;75.407;-17.375
114.301;77.09;-17.438
113.264;78.495;-17.5
111.792;79.434;-17.563
110.081;79.782;-17.625
108.361;79.493;-17.688
106.86;78.606;-17.75
105.777;77.239;-17.813
105.256;75.575;-17.875
105.368;73.834;-17.938
106.096;72.252;-18
107.343;71.036;-18.063
108.944;70.349;-18.125
110.684;70.282;-18.188
112.333;70.844;-18.25
113.669;71.959;-18.313
114.515;73.48;-18.375
114.759;75.202;-18.438
114.369;76.898;-18.5
113.396;78.34;-18.563
111.972;79.337;-18.625
110.285;79.755;-18.688
108.561;79.541;-18.75
107.028;78.721;-18.813
105.891;77.407;-18.875
105.303;75.773;-18.938
105.34;74.038;-19
105.997;72.431;-19.063
107.188;71.168;-19.125
108.752;70.415;-19.188
110.48;70.275;-19.25
112.144;70.764;-19.313
113.521;71.818;-19.375
114.428;73.295;-19.438
114.745;75;-19.5
114.383;76.818;-19.5
113.354;78.359;-19.5
111.812;79.389;-19.5
109.995;79.75;-19.5
108.177;79.389;-19.5
106.636;78.359;-19.5
105.606;76.818;-19.5
105.245;75;-19.5
105.606;73.182;-19.5
106.636;71.641;-19.5
108.177;70.612;-19.5
109.995;70.25;-19.5
111.812;70.612;-19.5
113.354;71.641;-19.5
114.383;73.182;-19.5
114.745;75;-19.5
114.748;75.314;-19.5
114.977;76.549;-19.5
115.012;76.615;-19.5
115.081;76.759;-19.5
115.145;76.925;-19.5
115.2;77.114;-19.5
115.244;77.324;-19.5
115.273;77.556;-19.5
115.284;77.808;-19.5
115.275;78.079;-19.5
115.241;78.367;-19.5
115.181;78.669;-19.5
115.092;78.983;-19.5
114.971;79.305;-19.5
114.818;79.634;-19.5
114.63;79.964;-19.5
114.406;80.292;-19.5
114.147;80.614;-19.5
113.851;80.926;-19.5
113.519;81.224;-19.5
113.153;81.503;-19.5
112.753;81.76;-19.5
112.323;81.99;-19.5
111.863;82.19;-19.5
111.377;82.356;-19.5
110.868;82.486;-19.5
110.34;82.576;-19.5
109.796;82.625;-19.5
109.242;82.629;-19.5
108.68;82.589;-19.5
108.115;82.502;-19.5
107.552;82.369;-19.5
106.995;82.189;-19.5
106.45;81.963;-19.5
105.919;81.691;-19.5
105.407;81.375;-19.5
104.92;81.016;-19.5
104.459;80.616;-19.5
104.029;80.178;-19.5
103.634;79.705;-19.5
103.277;79.199;-19.5
102.96;78.664;-19.5
102.685;78.103;-19.5
102.456;77.52;-19.5
102.274;76.918;-19.5
102.141;76.303;-19.5
102.057;75.677;-19.5
102.023;75.045;-19.5
102.041;74.411;-19.5
102.109;73.78;-19.5
102.228;73.155;-19.5
102.397;72.541;-19.5
102.615;71.942;-19.5
102.881;71.361;-19.5
103.192;70.804;-19.5
103.548;70.273;-19.5
103.945;69.771;-19.5
104.382;69.303;-19.5
104.855;68.871;-19.5
105.361;68.479;-19.5
105.898;68.128;-19.5
106.461;67.821;-19.5
107.047;67.56;-19.5
107.652;67.347;-19.5
108.273;67.183;-19.5
108.905;67.07;-19.5
109.544;67.008;-19.5
110.187;66.997;-19.5
110.828;67.038;-19.5
111.464;67.13;-19.5
112.09;67.273;-19.5
112.703;67.465;-19.5
113.299;67.707;-19.5
113.874;67.995;-19.5
114.423;68.329;-19.5
114.944;68.705;-19.5
115.433;69.123;-19.5
115.888;69.578;-19.5
116.304;70.068;-19.5
116.829;70.798;-19.5
117.478;71.873;-19.5
117.954;72.818;-19.5
118.3;73.666;-19.5
118.557;74.477;-19.5
118.736;75.255;-19.5
118.847;76.009;-19.5
118.895;76.747;-19.5
118.886;77.375;-19.5
118.827;78.09;-19.5
118.711;78.794;-19.5
118.539;79.485;-19.5
118.312;80.16;-19.5
118.03;80.818;-19.5
117.695;81.455;-19.5
117.306;82.068;-19.5
116.865;82.653;-19.5
116.374;83.207;-19.5
115.835;83.725;-19.5
115.249;84.202;-19.5
114.62;84.637;-19.5
113.95;85.023;-19.5
113.244;85.359;-19.5
112.504;85.639;-19.5
111.736;85.863;-19.5
110.942;86.025;-19.5
110.128;86.125;-19.5
109.299;86.16;-19.5
108.462;86.127;-19.5
107.621;86.027;-19.5
106.784;85.857;-19.5
105.956;85.619;-19.5
105.143;85.313;-19.5
104.352;84.94;-19.5
103.588;84.502;-19.5
102.857;84.001;-19.5
102.164;83.439;-19.5
101.516;82.82;-19.5
100.916;82.149;-19.5
100.37;81.428;-19.5
99.882;80.662;-19.5
99.455;79.857;-19.5
99.093;79.018;-19.5
98.798;78.149;-19.5
98.574;77.258;-19.5
98.421;76.349;-19.5
98.342;75.428;-19.5
98.337;74.503;-19.5
98.406;73.578;-19.5
98.55;72.66;-19.5
98.767;71.755;-19.5
99.056;70.869;-19.5
99.416;70.009;-19.5
99.845;69.179;-19.5
100.339;68.386;-19.5
100.895;67.634;-19.5
101.511;66.928;-19.5
102.182;66.274;-19.5
102.903;65.675;-19.5
103.671;65.136;-19.5
104.48;64.66;-19.5
105.325;64.25;-19.5
106.2;63.91;-19.5
107.101;63.64;-19.5
108.02;63.444;-19.5
108.952;63.322;-19.5
109.892;63.275;-19.5
110.519;63.294;-19.5
111.455;63.372;-19.5
112.382;63.526;-19.5
113.294;63.753;-19.5
114.185;64.053;-19.5
115.049;64.423;-19.5
115.881;64.862;-19.5
116.714;65.391;-19.5
117.58;66.044;-19.5
118.422;66.791;-19.5
119.222;67.626;-19.5
119.961;68.533;-19.5
120.624;69.495;-19.5
121.201;70.495;-19.5
121.687;71.52;-19.5
122.077;72.55;-19.5
122.383;73.606;-19.5
122.601;74.669;-19.5
122.731;75.735;-19.5
122.775;76.799;-19.5
122.733;77.855;-19.5
122.608;78.899;-19.5
122.399;79.926;-19.5
122.11;80.932;-19.5
121.74;81.911;-19.5
121.293;82.859;-19.5
120.769;83.771;-19.5
120.172;84.641;-19.5
119.504;85.464;-19.5
118.768;86.234;-19.5
117.968;86.948;-19.5
117.107;87.599;-19.5
116.191;88.183;-19.5
115.223;88.696;-19.5
114.209;89.132;-19.5
113.156;89.489;-19.5
112.069;89.762;-19.5
110.955;89.948;-19.5
109.823;90.045;-19.5
108.678;90.05;-19.5
107.528;89.964;-19.5
106.381;89.784;-19.5
105.246;89.511;-19.5
104.129;89.145;-19.5
103.038;88.688;-19.5
101.982;88.142;-19.5
100.968;87.51;-19.5
100.464;87.136;-19.5
99.528;86.381;-19.5
98.652;85.55;-19.5
97.842;84.647;-19.5
97.105;83.678;-19.5
96.445;82.649;-19.5
95.868;81.568;-19.5
95.378;80.44;-19.5
94.979;79.273;-19.5
94.675;78.076;-19.5
94.467;76.854;-19.5
94.357;75.618;-19.5
94.347;74.375;-19.5
94.437;73.132;-19.5
94.627;71.899;-19.5
94.916;70.684;-19.5
95.301;69.494;-19.5
95.782;68.337;-19.5
96.354;67.222;-19.5
97.014;66.155;-19.5
97.759;65.144;-19.5
98.582;64.196;-19.5
99.479;63.316;-19.5
100.444;62.512;-19.5
101.469;61.787;-19.5
102.55;61.147;-19.5
103.678;60.595;-19.5
104.846;60.136;-19.5
106.019;59.78;-19.5
107.246;59.512;-19.5
108.49;59.343;-19.5
109.744;59.273;-19.5
110.999;59.304;-19.5
112.248;59.434;-19.5
113.483;59.663;-19.5
114.695;59.99;-19.5
115.878;60.411;-19.5
117.025;60.923;-19.5
118.131;61.519;-19.5
119.189;62.194;-19.5
120.196;62.946;-19.5
121.145;63.768;-19.5
122.034;64.655;-19.5
122.858;65.602;-19.5
123.616;66.603;-19.5
124.303;67.655;-19.5
124.915;68.751;-19.5
125.449;69.888;-19.5
125.899;71.06;-19.5
126.265;72.261;-19.5
126.545;73.486;-19.5
126.736;74.727;-19.5
126.837;75.979;-19.5
126.849;77.234;-19.5
126.769;78.488;-19.5
126.6;79.732;-19.5
126.341;80.961;-19.5
125.993;82.167;-19.5
125.556;83.345;-19.5
125.035;84.487;-19.5
124.431;85.588;-19.5
123.748;86.642;-19.5
122.991;87.644;-19.5
122.164;88.589;-19.5
121.271;89.472;-19.5
120.317;90.289;-19.5
119.308;91.037;-19.5
118.248;91.71;-19.5
117.143;92.305;-19.5
115.997;92.82;-19.5
114.819;93.254;-19.5
113.613;93.604;-19.5
112.386;93.871;-19.5
111.143;94.053;-19.5
109.891;94.149;-19.5
108.635;94.157;-19.5
107.382;94.079;-19.5
106.137;93.916;-19.5
104.905;93.67;-19.5
103.693;93.344;-19.5
102.505;92.936;-19.5
101.348;92.446;-19.5
100.226;91.882;-19.5
99.144;91.244;-19.5
98.108;90.536;-19.5
97.12;89.761;-19.5
96.184;88.924;-19.5
95.303;88.028;-19.5
94.483;87.077;-19.5
93.729;86.073;-19.5
93.041;85.022;-19.5
92.422;83.93;-19.5
91.874;82.8;-19.5
91.4;81.637;-19.5
91.003;80.445;-19.5
90.685;79.231;-19.5
90.444;77.998;-19.5
90.282;76.753;-19.5
90.2;75.5;-19.5
90.2;74.244;-19.5
90.281;72.991;-19.5
90.44;71.745;-19.5
90.677;70.512;-19.5
90.993;69.297;-19.5
91.388;68.104;-19.5
91.857;66.94;-19.5
92.399;65.807;-19.5
93.01;64.709;-19.5
93.691;63.654;-19.5
94.438;62.645;-19.5
95.248;61.686;-19.5
96.116;60.778;-19.5
97.039;59.926;-19.5
98.015;59.137;-19.5
99.04;58.411;-19.5
100.109;57.751;-19.5
101.216;57.159;-19.5
102.359;56.638;-19.5
103.533;56.193;-19.5
104.733;55.824;-19.5
105.954;55.53;-19.5
107.191;55.312;-19.5
108.439;55.173;-19.5
109.694;55.115;-19.5
110.949;55.137;-19.5
112.201;55.237;-19.5
113.444;55.413;-19.5
114.674;55.668;-19.5
115.885;56;-19.5
117.073;56.406;-19.5
118.235;56.883;-19.5
119.367;57.427;-19.5
120.464;58.039;-19.5
121.521;58.716;-19.5
122.537;59.454;-19.5
123.509;60.25;-19.5
124.434;61.099;-19.5
125.31;61.999;-19.5
126.131;62.949;-19.5
126.896;63.945;-19.5
127.604;64.983;-19.5
128.252;66.058;-19.5
128.838;67.169;-19.5
129.358;68.312;-19.5
129.811;69.483;-19.5
130.196;70.678;-19.5
130.512;71.894;-19.5
130.759;73.125;-19.5
130.933;74.369;-19.5
131.034;75.62;-19.5
131.062;76.876;-19.5
131.018;78.131;-19.5
130.903;79.381;-19.5
130.714;80.623;-19.5
130.451;81.851;-19.5
130.116;83.061;-19.5
129.712;84.25;-19.5
129.241;85.414;-19.5
128.701;86.548;-19.5
128.094;87.647;-19.5
127.424;88.71;-19.5
126.694;89.732;-19.5
125.908;90.711;-19.5
125.066;91.642;-19.5
124.17;92.522;-19.5
123.224;93.349;-19.5
122.233;94.119;-19.5
121.2;94.833;-19.5
120.127;95.486;-19.5
119.018;96.076;-19.5
117.877;96.6;-19.5
116.708;97.06;-19.5
115.516;97.454;-19.5
114.303;97.781;-19.5
113.074;98.037;-19.5
111.832;98.223;-19.5
110.582;98.339;-19.5
109.327;98.386;-19.5
108.071;98.365;-19.5
106.819;98.273;-19.5
105.573;98.112;-19.5
104.339;97.881;-19.5
103.119;97.583;-19.5
101.917;97.219;-19.5
100.736;96.791;-19.5
99.582;96.297;-19.5
98.456;95.741;-19.5
97.362;95.124;-19.5
96.303;94.45;-19.5
95.28;93.721;-19.5
94.298;92.938;-19.5
93.361;92.102;-19.5
92.471;91.216;-19.5
91.629;90.284;-19.5
90.837;89.31;-19.5
90.097;88.295;-19.5
89.414;87.242;-19.5
88.788;86.153;-19.5
88.221;85.032;-19.5
87.733;83.926;-19.5
87.709;83.865;-19.5
87.483;83.266;-19.5
87.351;82.906;-19.5
87.106;82.188;-19.5
86.994;81.828;-19.5
86.803;81.11;-19.5
86.713;80.75;-19.5
86.537;80.031;-19.5
86.469;79.672;-19.5
86.402;79.313;-19.5
86.337;78.953;-19.5
86.231;78.234;-19.5
86.183;77.875;-19.5
86.104;77.156;-19.5
86.075;76.797;-19.5
86.035;76.078;-19.5
86.009;75.359;-19.5
85.996;75;-19.5
86.022;74.281;-19.5
86.035;73.922;-19.5
86.075;73.203;-19.5
86.104;72.844;-19.5
86.183;72.125;-19.5
86.231;71.766;-19.5
86.337;71.047;-19.5
86.402;70.687;-19.5
86.469;70.328;-19.5
86.537;69.969;-19.5
86.713;69.25;-19.5
86.803;68.89;-19.5
86.994;68.172;-19.5
87.106;67.812;-19.5
87.351;67.094;-19.5
87.483;66.734;-19.5
87.754;66.015;-19.5
88.059;65.297;-19.5
88.216;64.937;-19.5
88.573;64.218;-19.5
88.775;63.82;-19.5
88.939;63.5;-19.5
89.138;63.14;-19.5
89.354;62.781;-19.5
89.793;62.062;-19.5
89.854;61.964;-19.5
90.019;61.703;-19.5
90.275;61.343;-19.5
90.574;60.926;-19.5
90.933;60.427;-19.5
91.054;60.265;-19.5
92.013;59.113;-19.5
92.272;58.828;-19.5
92.732;58.349;-19.5
92.963;58.109;-19.5
93.092;57.978;-19.5
93.452;57.626;-19.5
93.706;57.39;-19.5
94.107;57.031;-19.5
94.171;56.975;-19.5
94.957;56.312;-19.5
95.25;56.081;-19.5
95.97;55.526;-19.5
96.33;55.282;-19.5
96.944;54.874;-19.5
97.049;54.806;-19.5
97.769;54.368;-19.5
98.128;54.154;-19.5
98.848;53.751;-19.5
99.208;53.566;-19.5
100.287;53.06;-19.5
100.647;52.905;-19.5
101.006;52.757;-19.5
101.726;52.481;-19.5
102.053;52.359;-19.5
102.805;52.118;-19.5
103.187;51.999;-19.5
103.884;51.795;-19.5
104.244;51.706;-19.5
104.964;51.545;-19.5
105.323;51.474;-19.5
105.683;51.404;-19.5
106.043;51.335;-19.5
106.762;51.23;-19.5
107.122;51.182;-19.5
107.842;51.11;-19.5
108.201;51.079;-19.5
108.921;51.026;-19.5
109.281;51.018;-19.5
110;51.011;-19.5
110.719;51.018;-19.5
111.079;51.026;-19.5
111.799;51.079;-19.5
112.158;51.11;-19.5
112.878;51.182;-19.5
113.238;51.23;-19.5
113.957;51.335;-19.5
114.317;51.404;-19.5
114.677;51.474;-19.5
115.036;51.545;-19.5
115.756;51.706;-19.5
116.116;51.795;-19.5
116.835;52.006;-19.5
117.195;52.118;-19.5
117.947;52.359;-19.5
118.274;52.481;-19.5
118.994;52.757;-19.5
119.353;52.905;-19.5
119.713;53.06;-19.5
120.792;53.566;-19.5
121.152;53.751;-19.5
121.874;54.156;-19.5
122.231;54.368;-19.5
122.951;54.806;-19.5
123.056;54.874;-19.5
123.67;55.282;-19.5
124.03;55.526;-19.5
124.75;56.081;-19.5
125.043;56.312;-19.5
125.829;56.975;-19.5
125.893;57.031;-19.5
126.294;57.39;-19.5
126.548;57.626;-19.5
126.908;57.978;-19.5
127.037;58.109;-19.5
127.383;58.468;-19.5
127.728;58.828;-19.5
127.987;59.113;-19.5
128.946;60.265;-19.5
129.067;60.427;-19.5
129.468;60.984;-19.5
129.786;61.429;-19.5
129.981;61.703;-19.5
130.146;61.964;-19.5
130.207;62.062;-19.5
130.646;62.781;-19.5
130.865;63.146;-19.5
131.061;63.5;-19.5
131.245;63.859;-19.5
131.427;64.218;-19.5
131.784;64.937;-19.5
131.945;65.305;-19.5
132.246;66.015;-19.5
132.517;66.734;-19.5
132.649;67.094;-19.5
132.894;67.812;-19.5
133.006;68.172;-19.5
133.197;68.89;-19.5
133.287;69.25;-19.5
133.463;69.969;-19.5
133.531;70.328;-19.5
133.598;70.687;-19.5
133.663;71.047;-19.5
133.769;71.766;-19.5
133.817;72.125;-19.5
133.896;72.844;-19.5
133.925;73.203;-19.5
133.964;73.922;-19.5
133.991;74.641;-19.5
134.004;75;-19.5
133.978;75.719;-19.5
133.965;76.078;-19.5
133.925;76.797;-19.5
133.896;77.156;-19.5
133.817;77.875;-19.5
133.769;78.234;-19.5
133.663;78.953;-19.5
133.598;79.313;-19.5
133.531;79.672;-19.5
133.463;80.031;-19.5
133.287;80.75;-19.5
133.197;81.11;-19.5
133.006;81.828;-19.5
132.894;82.188;-19.5
132.649;82.906;-19.5
132.517;83.266;-19.5
132.246;83.985;-19.5
131.941;84.703;-19.5
131.784;85.063;-19.5
131.427;85.782;-19.5
131.225;86.18;-19.5
131.061;86.5;-19.5
130.862;86.86;-19.5
130.646;87.219;-19.5
130.207;87.938;-19.5
130.146;88.036;-19.5
129.981;88.297;-19.5
129.725;88.657;-19.5
129.426;89.074;-19.5
129.067;89.573;-19.5
128.946;89.735;-19.5
127.987;90.887;-19.5
127.728;91.172;-19.5
127.268;91.651;-19.5
127.037;91.891;-19.5
126.908;92.022;-19.5
126.548;92.374;-19.5
126.294;92.61;-19.5
125.893;92.969;-19.5
125.829;93.025;-19.5
125.043;93.688;-19.5
124.75;93.919;-19.5
124.03;94.474;-19.5
123.67;94.718;-19.5
123.056;95.126;-19.5
122.951;95.194;-19.5
122.231;95.632;-19.5
121.872;95.846;-19.5
121.152;96.249;-19.5
120.792;96.434;-19.5
119.713;96.94;-19.5
119.353;97.095;-19.5
118.994;97.243;-19.5
118.274;97.519;-19.5
117.947;97.641;-19.5
117.195;97.882;-19.5
116.813;98.001;-19.5
116.116;98.205;-19.5
115.756;98.294;-19.5
115.036;98.455;-19.5
114.677;98.526;-19.5
114.317;98.596;-19.5
113.957;98.665;-19.5
113.238;98.77;-19.5
112.878;98.818;-19.5
112.158;98.89;-19.5
111.799;98.921;-19.5
111.079;98.974;-19.5
110.719;98.982;-19.5
110;98.989;-19.5
109.281;98.982;-19.5
108.921;98.974;-19.5
108.201;98.921;-19.5
107.842;98.89;-19.5
107.122;98.818;-19.5
106.762;98.77;-19.5
106.043;98.665;-19.5
105.683;98.596;-19.5
105.323;98.526;-19.5
104.964;98.455;-19.5
104.244;98.294;-19.5
103.884;98.205;-19.5
103.165;97.994;-19.5
102.805;97.882;-19.5
102.053;97.641;-19.5
101.726;97.519;-19.5
101.006;97.243;-19.5
100.647;97.095;-19.5
100.287;96.94;-19.5
99.208;96.434;-19.5
98.848;96.249;-19.5
98.126;95.844;-19.5
97.769;95.632;-19.5
97.049;95.194;-19.5
96.944;95.126;-19.5
96.33;94.718;-19.5
95.97;94.474;-19.5
95.25;93.919;-19.5
94.957;93.688;-19.5
94.171;93.025;-19.5
94.107;92.969;-19.5
93.706;92.61;-19.5
93.452;92.374;-19.5
93.092;92.022;-19.5
92.963;91.891;-19.5
92.617;91.532;-19.5
92.272;91.172;-19.5
92.013;90.887;-19.5
91.054;89.735;-19.5
90.933;89.573;-19.5
90.532;89.016;-19.5
90.214;88.571;-19.5
90.019;88.297;-19.5
89.854;88.036;-19.5
89.793;87.938;-19.5
89.354;87.219;-19.5
89.135;86.854;-19.5
88.939;86.5;-19.5
88.755;86.141;-19.5
88.573;85.782;-19.5
88.216;85.063;-19.5
88.055;84.695;-19.5
87.754;83.985;-19.5
87.709;83.865;-19.5
87.648;83.563;-19.437
87.646;83.481;-19.396
87.685;83.175;-19.07
87.71;83.094;-18.715
87.71;83.094;5
121.575;63.558;5
121.575;63.558;-15.85
121.575;63.558;-17.05
121.733;63.244;-17.899
122.113;62.485;-18.25
123.75;59.614;-18.25
125.687;56.936;-18.25
125.774;56.835;-18.25
125.907;56.765;-18.25
126.047;56.712;-18.25
126.22;56.664;-18.25
126.443;56.621;-18.25
126.706;56.591;-18.25
127.001;56.582;-18.25
127.36;56.6;-18.25
127.778;56.655;-18.25
128.22;56.749;-18.25
128.735;56.903;-18.25
129.309;57.126;-18.25
129.913;57.418;-18.25
130.039;57.493;-18.25
130.21;57.607;-18.25
130.367;57.739;-18.25
130.507;57.889;-18.25
130.692;58.109;-18.25
130.865;58.319;-18.25
131.257;58.828;-18.25
131.528;59.187;-18.25
132.042;59.906;-18.25
132.284;60.265;-18.25
132.735;60.984;-18.25
132.953;61.343;-18.25
133.384;62.069;-18.25
133.75;62.781;-18.25
133.933;63.14;-18.25
134.276;63.859;-18.25
134.439;64.218;-18.25
134.823;65.121;-18.25
134.889;65.297;-18.25
135.155;66.015;-18.25
135.182;66.094;-18.25
135.401;66.734;-18.25
135.521;67.094;-18.25
135.723;67.812;-18.25
135.822;68.172;-18.25
136.01;68.89;-18.25
136.09;69.25;-18.25
136.231;69.969;-18.25
136.298;70.328;-18.25
136.365;70.687;-18.25
136.429;71.047;-18.25
136.554;72.125;-18.25
136.633;72.844;-18.25
136.659;73.203;-18.25
136.687;73.922;-18.25
136.714;74.641;-18.25
136.726;75;-18.25
136.701;75.719;-18.25
136.673;76.438;-18.25
136.659;76.797;-18.25
136.633;77.156;-18.25
136.554;77.875;-18.25
136.429;78.953;-18.25
136.364;79.313;-18.25
136.262;79.87;-18.25
136.231;80.031;-18.25
136.09;80.75;-18.25
136.01;81.11;-18.25
135.822;81.828;-18.25
135.723;82.188;-18.25
135.521;82.906;-18.25
135.401;83.266;-18.25
135.182;83.906;-18.25
135.155;83.985;-18.25
134.889;84.703;-18.25
134.823;84.879;-18.25
134.439;85.782;-18.25
134.276;86.141;-18.25
133.933;86.86;-18.25
133.743;87.233;-18.25
133.384;87.931;-18.25
132.953;88.657;-18.25
132.735;89.016;-18.25
132.284;89.735;-18.25
132.042;90.094;-18.25
131.528;90.813;-18.25
131.225;91.213;-18.25
130.865;91.681;-18.25
130.692;91.891;-18.25
130.089;92.61;-18.25
129.786;92.959;-18.25
129.067;93.706;-18.25
128.707;94.07;-18.25
128.365;94.407;-18.25
127.964;94.766;-18.25
127.628;95.062;-18.25
126.908;95.687;-18.25
126.707;95.844;-18.25
126.189;96.245;-18.25
125.829;96.52;-18.25
125.469;96.782;-18.25
125.271;96.922;-18.25
124.03;97.742;-18.25
123.67;97.956;-18.25
122.95;98.36;-18.25
122.231;98.75;-18.25
121.872;98.933;-18.25
121.152;99.27;-18.25
120.781;99.438;-18.25
119.932;99.798;-18.25
118.992;100.157;-18.25
118.634;100.277;-18.25
117.914;100.511;-18.25
116.835;100.835;-18.25
116.673;100.876;-18.25
115.756;101.082;-18.25
115.036;101.242;-18.25
114.677;101.303;-18.25
113.957;101.415;-18.25
113.238;101.52;-18.25
112.878;101.566;-18.25
112.158;101.622;-18.25
111.079;101.702;-18.25
110.719;101.708;-18.25
110;101.709;-18.25
109.281;101.708;-18.25
108.921;101.702;-18.25
107.842;101.622;-18.25
107.122;101.566;-18.25
106.762;101.52;-18.25
106.043;101.415;-18.25
105.323;101.303;-18.25
104.964;101.242;-18.25
103.884;101.001;-18.25
103.327;100.876;-18.25
103.165;100.835;-18.25
102.086;100.511;-18.25
101.366;100.277;-18.25
101.006;100.156;-18.25
100.068;99.798;-18.25
99.208;99.433;-18.25
98.848;99.27;-18.25
98.128;98.933;-18.25
97.769;98.75;-18.25
97.049;98.36;-18.25
96.33;97.956;-18.25
95.97;97.742;-18.25
94.729;96.922;-18.25
94.531;96.782;-18.25
94.171;96.52;-18.25
93.758;96.204;-18.25
93.293;95.844;-18.25
93.092;95.687;-18.25
92.372;95.062;-18.25
92.013;94.746;-18.25
91.635;94.407;-18.25
91.27;94.047;-18.25
90.916;93.688;-18.25
90.214;92.959;-18.25
89.911;92.61;-18.25
89.308;91.891;-18.25
89.135;91.681;-18.25
88.743;91.172;-18.25
88.472;90.813;-18.25
87.958;90.094;-18.25
87.716;89.735;-18.25
87.265;89.016;-18.25
87.047;88.657;-18.25
86.616;87.931;-18.25
86.25;87.219;-18.25
86.067;86.86;-18.25
85.724;86.141;-18.25
85.561;85.782;-18.25
85.177;84.879;-18.25
85.111;84.703;-18.25
84.845;83.985;-18.25
84.818;83.906;-18.25
84.599;83.266;-18.25
84.479;82.906;-18.25
84.277;82.188;-18.25
84.178;81.828;-18.25
83.99;81.11;-18.25
83.91;80.75;-18.25
83.769;80.031;-18.25
83.702;79.672;-18.25
83.636;79.313;-18.25
83.571;78.953;-18.25
83.446;77.875;-18.25
83.367;77.156;-18.25
83.341;76.797;-18.25
83.313;76.078;-18.25
83.286;75.359;-18.25
83.274;75;-18.25
83.299;74.281;-18.25
83.327;73.562;-18.25
83.341;73.203;-18.25
83.367;72.844;-18.25
83.446;72.125;-18.25
83.571;71.047;-18.25
83.635;70.687;-18.25
83.738;70.129;-18.25
83.769;69.969;-18.25
83.91;69.25;-18.25
83.99;68.89;-18.25
84.178;68.172;-18.25
84.277;67.812;-18.25
84.479;67.094;-18.25
84.599;66.734;-18.25
84.818;66.094;-18.25
84.845;66.015;-18.25
85.111;65.297;-18.25
85.177;65.121;-18.25
85.561;64.218;-18.25
85.724;63.859;-18.25
86.067;63.14;-18.25
86.257;62.767;-18.25
86.616;62.069;-18.25
87.047;61.343;-18.25
87.265;60.984;-18.25
87.716;60.265;-18.25
87.958;59.906;-18.25
88.472;59.187;-18.25
88.775;58.787;-18.25
89.135;58.319;-18.25
89.308;58.109;-18.25
89.911;57.39;-18.25
90.214;57.041;-18.25
90.933;56.294;-18.25
91.293;55.93;-18.25
